FeatureID	Taxon	Confidence
9100b581979f22d1a64c99de11b8f505	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__JTB38;__;__	0.999999944145033
9103a33f0fdd7574909a4d208cd9cc0a	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;__;__	0.925901559907473
9103ce88ef8778d717a0959e68d092f4	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__Lewinella;s__nigricans;	0.762785674715357
91044f95f3891dbd902dd179c978642e	k__Bacteria;__;__;__;__;__;__	0.998594323714458
910b382b76358698f4f53718cb305834	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__planctomycete;__	0.701074631350025
910e57b6b8cf0b673202aa13592196b0	k__Bacteria;__;__;__;__;__;__	0.999563327001196
91107189df507e8db0e08c61c8a138e1	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Cryptophyta;__;__;__	0.999999992114567
9111f16eb1e7970ea35c74731b5fd39a	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;g__Brumimicrobium;__	0.707214354180218
91136f13e6b45c46a0ed5bb576120576	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;__;__;__	0.727746201344224
9113ad1477fee2cbf1f790cd8c1f5509	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;__;__	0.999993237160696
9113f6f73b0694f4f8ceed94f6939f54	k__Bacteria;p__Planctomycetes;c__Pla3;__;__;__;__	0.906715370051197
91147a2a33bdc8b4704978b54e07e0f4	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__OM27;__;__	0.958118032733657
91165fb54d05e9ef5b410901b5c10708	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella;__	0.999993998704087
911881a8fb84d7cf0e8260a2fa8bef5d	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.880598826713639
911af6e2318c3f746698a28771e50580	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;__;__;__	0.999999999999048
911b3fb6095bf50c6b19d1df6cacbd73	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;__;__;__	0.999981390250174
911c5b87a6ce6df32552fe794959df0d	k__Bacteria;p__Bacteroidetes;__;__;__;__;__	0.994955185853113
911d5980eb1353717d788cdff1047449	k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Lentisphaerales;f__Arctic95B-10;__;__	0.98560778142329
911e0fa182d5e46ce18633d679c6cbaf	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;__;__;__	0.999999508065692
911fb2087da39216582633c084ee0b65	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;__;__	0.999997346994722
9120c3ca46e614b5e0337525d3696bec	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;__;__;__	0.99901695301461
9127d3b31c57e90f82d213ae0a83f098	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;__;__	0.999999999294603
912843b8c9414907d338522f4c73052d	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__	0.999247370684764
912a540ad17742a5a489a8c2b84338c4	k__Bacteria;p__Acidobacteria;c__OS-K;__;__;__;__	0.999999999595886
912b189732c7fa8731fac73014b59dbe	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__PAUC26f;__;__	0.997664027390913
912f03f347500e04d11330b03240617f	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__putealis;	0.999998233479485
912f2c1d5aba50f103940425af73f8c1	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;__;__;__	0.795677013509502
9131582394e02d1e076d1bd6fc0aaef5	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;__;__	0.908372852254408
9134a614c22fa4c5c5820b444b27f8ec	k__Bacteria;__;__;__;__;__;__	0.99478088797339
91377771b943001048b3cff75f6dffa9	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;__;__	0.999989985251138
9137f327cffed1e4921c5926cdc2da71	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__	0.988912673364951
91388097e96f851ab80f2d53056ba8dd	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;__;__	0.994450394194171
913926d6b7db8cb9eb952082da9eac4a	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__[Marinicellales];f__[Marinicellaceae];g__Marinicella;__	0.999998252179402
9139adc651b4a187c7b01a6eb61950cf	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;__;__	0.769416722300991
913bc89a48ed7a6dca4ef20bc8bd1906	k__Bacteria;p__Bacteroidetes;__;__;__;__;__	0.937015265293025
913feb4d5274ad8f4333cf462d420ca2	k__Bacteria;__;__;__;__;__;__	0.935681220673159
91402d62a4348582ff86517bcbc4344e	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;__;__	0.999264053238943
91448b06ae086afd865e1e8b71579547	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;__;__	0.999989316298722
91452234e56bf9a0954102962a0faae0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;__;__	0.99999997971816
914e1a2b190c66449d542bc149935907	k__Bacteria;__;__;__;__;__;__	0.9266544966571
914f089da2106fa6a57bd2f918ab4323	k__Bacteria;__;__;__;__;__;__	0.997083137609253
915133cda8c866be93859667ddad41ae	k__Bacteria;__;__;__;__;__;__	0.942451451496544
91562b280852eec753005aaeffed0968	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;__;__	0.951802920014572
9158142d73c78c7234cc8415d67740cb	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;__;__	0.868182001392806
9159575996eeab716482c075267b3ea2	k__Bacteria;p__Bacteroidetes;__;__;__;__;__	0.933932523163122
915ae92e7d99ec5b24d85be44e3c58b3	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__Lewinella;__	0.990081748568457
915bef7dc5def4d2173a4fb70fcc4d47	k__Bacteria;__;__;__;__;__;__	0.987065076469842
915cd45b7cebe10f80fe2d899d2633fc	k__Bacteria;__;__;__;__;__;__	0.997083235305337
916027f1acd9d6bfadf021fc4e5d2967	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;__;__	0.999999503425651
916200277550879e48424cd3e2854542	k__Bacteria;p__Planctomycetes;c__OM190;o__agg27;__;__;__	0.9993958007805
9162dd2d0ccbc6fb8d4afb8a4c5ca059	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__	0.829198667141895
916482a34b1877e1c1869562a833f2ab	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__Lewinella;__	0.921160346561659
9168b347fc356d44e041a73b1d0eb630	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;__;__	0.987537697184927
916b41f972a20cbd521f90acdfaf77fe	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;__	0.950191507884399
917110cbfff01913d9250b5526878d3f	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;__;__;__	0.700387864715957
91712090eacde395d8b65426edf97989	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__JTB215;__;__	0.95949391097508
91729bebad846efdc60f2a29803d36c2	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;__;__	0.999980687207845
91748544c41f597d0d9f6386bb378adb	k__Bacteria;__;__;__;__;__;__	0.997577774860626
9174f81856220401abf2923b78178d5b	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Oleibacter;__	0.996367156938766
9175014e6cd82078ae7c08739479a67e	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;__;__;__	0.999916655854732
91766fe34ab324a33c82694d9a605ebb	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.999916955202148
9176b723bfa79bd88f87647ac8ad575b	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;__;__;__	0.820463275588525
917883074a5eb5212c7453c06f519843	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__Saprospira;__	0.999668884882461
9179d7dbb2412472615853e6884d1ce3	k__Bacteria;__;__;__;__;__;__	0.979582083268111
917dde7691b6cb5f9ff7bc47c87f8c84	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__Lewinella;__	0.924397153263186
9182ae5478e2f5086ac3f0ca76ba8708	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__celer;	0.934853386219588
918589eb6d3f4daf3e0c451ad6328af4	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__	0.941762143690365
9187ff5f598a1524c0215228f944ffdf	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__	0.915182491556603
918a5f573f9ecbf4c88fdca96bd7ac6f	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;__;__;__	0.987903006937248
918a6d143fc86aac836a47d2adb63ce4	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Photobacterium;s__rosenbergii;	0.856870876656523
918dd23495cc6390bab33137a2928ee0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__	0.999135069840471
918e63a2228e439bf446518dd874da7d	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;__;__	0.972120705531783
919028a7282a089dcc2f934c2dd9c02c	k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];__;__;__	0.951660483279008
91924bfa60fbe575cdce30884e6dcf89	k__Bacteria;p__Planctomycetes;c__OM190;o__agg27;__;__;__	0.989410429275163
91925b864835e0366dbe6247cf12927d	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__	0.988235042115129
9192f7e259106dc571b43d29f7bb2648	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.84704793568502
9193020fb2107b07ee94962392be2f56	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;__;__	0.764484971887889
91941efd2354ec5a9a05edb938d4fe21	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.874415557690987
9197a5d050245146c90ee335c05ed473	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;__;__	0.982298248963528
91983e9739a57aac287e98971ab5aaae	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Planctomyces;__	0.994543574177609
9198d55400f571cf59c20b935638d852	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__	0.996950226761695
919a0b46252dcd84e30c05e5eff5c365	k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;__;__;__	0.999959915733469
919a7b1a7620e6a19e7c19a07959d24b	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;__	0.999987184970986
919dd455bf75f1a5e45a69dc0b30acfa	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.954033182840476
91a21fc8c4d279b9cdca58d84febfbef	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111;g__Ilumatobacter;s__fluminis;	0.751012124706581
91a4da6712924deb4afd23b1db7cc7b2	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__	0.998440814726446
91a531ae92f1d6d9260ba17a996363eb	k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__[Pedosphaeraceae];__;__	0.905977090274837
91a8ffd7084580ee6d03cceb2f3b18f8	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;g__Hyphomonas;__	0.999992946494991
91a991731c89cf35b740a4efd87eaf76	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;__;__	0.806456804643223
91ac3feb9747558d987d779e4606a276	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;__;__	0.997132380802555
91ac4d2ea7ea6021a7d07b367a219393	k__Bacteria;p__Actinobacteria;__;__;__;__;__	0.885881366061033
91af25045f2bb4bfafc8acfcdf3d5e05	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;__;__	0.740856637185401
91b2843e9898a0953e76bee8d774f297	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20;__;__	0.996437672517237
91b41335b7be32ae3847c6cb3b90e040	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.971815076193867
91b4846159cb6404762e6ffeb83487a2	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;__;__;__	0.99248808947215
91b54ea6eaff6f8800c613869e4ddc6c	k__Bacteria;__;__;__;__;__;__	0.948140587298495
91b558d7185a9da69babb9d85bff88e9	k__Bacteria;__;__;__;__;__;__	0.988062912548294
91b6209ee6cee2b29539d5a5cd521009	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__OM60;g__Congregibacter;__	0.992774701176537
91b7d4fdca29617c6fc394cfb908fa55	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;__;__;__	0.99999113833168
91ba07bf62ed0788cee2f5c3f026af0e	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__[Amoebophilaceae];__;__	0.742589269573033
91ba942c7816346170a1488ee15baefc	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__	0.996077330432581
91badd9fb95c6d5e5c5e24b1e73919fb	k__Bacteria;__;__;__;__;__;__	0.938988716128039
91bb28717605c051eca95b2d1b8494df	k__Bacteria;p__Verrucomicrobia;c__Verruco-5;__;__;__;__	0.927149253355777
91bbf83905b9f8f888530261f8b420bd	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;__;__	0.99999413164635
91bf2086e76c6e8e77f2912a1a46fb18	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Robiginitalea;__	0.99999999996713
91c7fb98370b32f83c67fbfdfff13c52	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.977303526352507
91cc1de43cd71477888235fcaa471686	k__Bacteria;p__Planctomycetes;c__Pla3;__;__;__;__	0.971041777329592
91cefa1c48a65deb68fde1778d27866b	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Cellulosimicrobium;__	0.976105110148899
91cf161f4d47f0a0464453a10a4431f3	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Marinobacter;__	0.970264344814668
91cffd71d75e44cf3fb179b67071b1b6	k__Bacteria;p__GN02;c__BD1-5;__;__;__;__	0.99992332425429
91d0e9472fe50faf1c8d43ff261d1cd6	k__Bacteria;__;__;__;__;__;__	0.999862751898495
91d1bee0015f58acbf1fe22c1fc853b4	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;__;__	0.999999991401359
91d5a3f0bd6c40b4f4438ff1347f7d97	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__OM60;g__Congregibacter;__	0.998321015994307
91d624b4011b3f418400341df0052e8f	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.920723135226952
91dd197c8b97f84aa6fa96624ff485e7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.937475905415367
91dd5668cadcdc0484e2f852b32eceba	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfotignum;__	0.985447042961221
91e2d42310ba1b4f115f8ff8b24b1f28	k__Bacteria;p__Proteobacteria;c__TA18;o__PHOS-HD29;__;__;__	0.967067282005366
91eaab072db373b21d7f5fcf2b8e96e4	k__Bacteria;__;__;__;__;__;__	0.979339539202861
91ebe6d5470d3defc1765079eb179f9f	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__	0.883490957908799
91f0eda3409d33253dffdcfbb3768c15	k__Bacteria;p__Bacteroidetes;__;__;__;__;__	0.95154940022695
91f41fd4a157147553c291c05c25762c	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__wb1_P06;__;__	0.999536660885317
91f4c4ee5588a27cb25081337839bea6	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__SB-1;__;__	0.909714476777309
91f835ab7a87551ab2e93522e6786f70	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;__;__;__	0.731655805990333
91f9aa80de0794eb84da4ce9543bd29d	k__Bacteria;__;__;__;__;__;__	0.998223158365459
91fa2f710c7db5dc3af59f7d4bc433ed	k__Bacteria;p__Planctomycetes;c__OM190;o__CL500-15;__;__;__	0.999994840962223
91fe658c291b0469841b013537908560	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;__;__	0.965692756478644
92053c2e6fe3b37ac6d30b5f5e59a478	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.995980864806346
9205d6c2bc4d59e74071a7069386528e	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;__;__;__	0.972901867880139
920635811724baff9767074ea39a3365	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma;s__zalophi;	0.856966607974116
9207a314b27f013d0a2b82cd9a180363	k__Bacteria;__;__;__;__;__;__	0.992179509221445
920b5e633db4db38e6b52374912e147c	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Flammeovirgaceae;__;__	0.999049376314316
920eeea0457988996d9e99d533b11f55	k__Bacteria;p__Planctomycetes;c__OM190;o__CL500-15;__;__;__	0.978908982984909
920fd4c636b5d7674fbef3b4bde0e9d0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g__Piscirickettsia;s__salmonis;	0.999980390676306
92113679424ad32c590dc5688894a9ec	k__Bacteria;__;__;__;__;__;__	0.998810191285797
921273a979be29d9dc73bb9a1fdb52f8	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga;__	0.970132689810066
92135b06dc6339576ef628c34b568136	k__Bacteria;p__Bacteroidetes;__;__;__;__;__	0.906916704112315
92140def18d080d930edf654b4bcd7df	k__Bacteria;__;__;__;__;__;__	0.99988708243938
92157a5aca55717446eabf9e0aa07f46	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;__	0.996122686672734
921582b1d142d3e734e4979a9baa8658	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Pelagibacteraceae;g__Pelagibacter;s__ubique;	0.737472927094439
92199e7b73e40934a1c9df7eb6bccaa1	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;__	0.994289785330602
9220a2080a38fd15c080c4ed75e6e18f	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;__;__	0.926607010397503
92216c9ee7292eaaa5cc0029fc2f9889	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;__	0.919491596966229
92232d669b99bc020977b44d5bc2185e	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__	0.990788836897447
9223878db68a8044e489c64742cb61bf	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;__;__;__	0.999394162303538
9223baacdd16059d88c79db9b777d3df	k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];__;__;__;__	0.99998422097153
9227a378640664c464e5252c4b433535	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium;__	0.949241601244733
922d5d5f6ceb09707f856c8c9c053aba	k__Bacteria;__;__;__;__;__;__	0.997016585761643
922e2b1e53e5415600b142f5cb43f786	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__fortis;	0.738933431460227
9230ea1014d9884e72a7f03237af50ec	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__	0.780163162175465
92326bc8cd6945defb2c2c21dfca25a8	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;__;__	0.999628140441943
9235db9b2857572964e83b98f8065aaa	k__Bacteria;p__Bacteroidetes;__;__;__;__;__	0.790249000817289
923695823cb35fdbcd9dbaff4deeb33c	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;__;__	0.844439346468494
9237c2944898cb0877e4aa5ffdd56fb8	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma;s__zalophi;	0.811838478634523
9238433410e0116761f189e0e9a5a250	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;__;__	0.997756525247602
9238d361c52d95a3943de1d2677c7a8f	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.995045530168796
9239a71bb19e75b6954c53ad4c03c1f7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__211ds20;__;__	0.85485486696916
923cc122998d6a9eb4b1a8ceb7446ecf	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;__;__;__	0.929085077379399
923eb560a6947f807641153e72c1ed72	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;__;__	0.99999491633945
9242fc968ce418049ae86b886f70115f	k__Bacteria;__;__;__;__;__;__	0.995703829161107
9243419071a7cc312ec7cdfb99b63b03	k__Bacteria;__;__;__;__;__;__	0.954252445762102
92438f98fb2b61cb0a8c021242ffe74e	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.99855587221522
924420307be5d953e6d5b7d8ad503a0a	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__	0.71519081324639
9247029a42e9e338a019bbedac3c0f30	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.701790026568393
92479a8f1c53f7959f4c82bbe7b9b101	k__Bacteria;__;__;__;__;__;__	0.991428296702098
924913e2b65ceaaf25d2ae8261f2d431	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Flammeovirgaceae;__;__	0.748812800116585
924b5f2970995325694c95e3f87c2e81	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.991032197983406
924b60181e03adb1044c51ab74eab797	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Olleya;__	0.818989889119153
924da16b939bf375d12f309eb1f78489	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Planctomyces;__	0.738352327706333
924f787f0f047a913a3901cdd01dd6b9	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;__;__;__	0.703398371687288
9251e5ed7f066319d26760e1e7e77676	k__Bacteria;p__FBP;__;__;__;__;__	0.999981576064317
9256096e176e491f9c03ddeb6a7fa0e5	k__Bacteria;__;__;__;__;__;__	0.92099834288264
